date,field,soilM_avg,imputed,precip.cm,tair.C,rh.pct,wind_sp.m_per_s,irradiance.w_per_m.2,average_sand,average_silt,average_clay
2014-06-10,W1,0.2665443744090909,0.2665443744090909,0,15.59625,47.54166667,2.983333333,310.1583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-11,W1,0.26288143437878786,0.26288143437878786,0,16.26041667,50.97916667,0.720833333,319.8583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-12,W1,0.25895545566666667,0.25895545566666667,0.05,16.98083333,54.21666667,1.879166667,203.2666667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-13,W1,0.2555823167121212,0.2555823167121212,1.75,11.25083333,77.075,1.620833333,187.6291667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-14,W1,0.2527238819545454,0.2527238819545454,0.251,10.20458333,90.87083333,1.070833333,84.34166667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-15,W1,0.25059008903030305,0.25059008903030305,0.025,12.14958333,79.4875,0.845833333,214.6333333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-16,W1,0.24925759884848483,0.24925759884848483,0.176,10.9425,68.54583333,1.304166667,201.175,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-17,W1,0.24798960545454546,0.24798960545454546,1.086,8.35625,88.6375,0.995833333,63.85833333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-18,W1,0.24709305822727273,0.24709305822727273,0.176,12.00291667,83.73333333,0.983333333,182.8666667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-19,W1,0.24672065151515152,0.24672065151515152,0,16.72583333,66.37916667,0.345833333,304.7708333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-20,W1,0.24643851954545454,0.24643851954545454,0,16.70416667,60.85833333,2.670833333,283.3791667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-21,W1,0.24542538704545455,0.24542538704545455,0,15.3775,54.84583333,0.695833333,321.8208333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-22,W1,0.2442004853030303,0.2442004853030303,0,16.67,58.01666667,0.758333333,333.2958333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-23,W1,0.24266396342424243,0.24266396342424243,0,19.46625,54.15416667,0.091666667,330.1916667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-24,W1,0.24099335471212122,0.24099335471212122,0,17.73083333,65.84166667,1.783333333,229.2791667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-25,W1,0.23884935336363636,0.23884935336363636,0,18.57958333,64.05833333,0.133333333,266.7083333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-26,W1,0.23758080584848484,0.23758080584848484,1.012,16.03166667,85.5875,0.754166667,150.5583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-27,W1,0.23536944731944445,0.23536944731944445,0.431,15.02,86.64583333,0.908333333,193.7041667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-28,W1,0.2352429431111111,0.2352429431111111,0,15.56083333,70.99166667,0.891666667,204.0041667,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-29,W1,0.23351319540277776,0.23351319540277776,0,15.4525,65.55,2.783333333,266.4083333,9.273534516788315,56.18236895574324,34.54409652746845
2014-06-30,W1,0.2306773761388889,0.2306773761388889,0,16.82333333,63.1625,0.466666667,337.5958333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-01,W1,0.2277509652361111,0.2277509652361111,0,20.80708333,58.10416667,0.75,344.7583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-02,W1,0.224291908875,0.224291908875,0,24.11291667,54.82083333,0.870833333,295.0208333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-03,W1,0.22050427256944444,0.22050427256944444,0,22.21625,53.65,2.295833333,318.5541667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-04,W1,0.21635674686111112,0.21635674686111112,0,19.5075,54.8875,0.558333333,219.1708333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-05,W1,0.21255520677777778,0.21255520677777778,0,20.91333333,49.69583333,0.733333333,336.4166667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-06,W1,0.20750577172222223,0.20750577172222223,0,22.29666667,52.81666667,1.133333333,315.2041667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-07,W1,0.20323339968055557,0.20323339968055557,0,23.28958333,54.70833333,0.4375,333.2875,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-08,W1,0.19925156805555555,0.19925156805555555,0,24.06166667,55.125,0.45,329.5083333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-09,W1,0.19561820894444443,0.19561820894444443,0,23.54875,54.5375,0.479166667,288.5291667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-10,W1,0.19202912743055556,0.19202912743055556,0,22.35458333,45.64166667,0.933333333,333.1916667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-11,W1,0.188535282375,0.188535282375,0,23.08041667,43.92083333,0.3375,321.6458333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-12,W1,0.1856695822361111,0.1856695822361111,0,24.59208333,47.0875,0.091666667,300.75,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-13,W1,0.182871188375,0.182871188375,0,25.62375,48.24583333,0.066666667,297.85,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-14,W1,0.18083311306944444,0.18083311306944444,0,24.75875,54.36666667,1.829166667,166.8083333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-15,W1,0.17861168654166668,0.17861168654166668,0,23.79958333,56.54583333,1.95,297.3458333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-16,W1,0.1762587138611111,0.1762587138611111,0,26.20291667,50.05,0.658333333,302.5291667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-17,W1,0.17401020370833334,0.17401020370833334,0,25.52625,39.04583333,2.029166667,296.2708333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-18,W1,0.17193973184722222,0.17193973184722222,0,20.63666667,45.85416667,0.370833333,189.7958333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-19,W1,0.1700980933888889,0.1700980933888889,0,23.37208333,48.1125,3.341666667,299.7208333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-20,W1,0.16883867516666667,0.16883867516666667,0,22.11791667,55.79166667,2.516666667,187.2583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-21,W1,0.16742398893055555,0.16742398893055555,0,19.74208333,44.97916667,2.020833333,312.4208333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-22,W1,0.16611603131944444,0.16611603131944444,0.356,21.39458333,56.1375,1.608333333,222.7375,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-23,W1,0.1650539665972222,0.1650539665972222,0.492,21.23875,61.45833333,3.366666667,248.525,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-24,W1,0.16369815494444445,0.16369815494444445,0,16.2975,50.2375,3.504166667,288.6958333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-25,W1,0.16277854006944445,0.16277854006944445,0,17.37125,54.56666667,1.345833333,310.125,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-26,W1,0.16127258831944444,0.16127258831944444,0,20.81583333,42.85416667,0.733333333,312.7625,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-27,W1,0.16060842748611112,0.16060842748611112,0,24.8225,35.575,0.695833333,272.6958333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-28,W1,0.1604298921111111,0.1604298921111111,0,26.67208333,35.85833333,1.191666667,260.2208333,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-29,W1,0.1600621972638889,0.1600621972638889,0,27.09541667,33.3625,0.9875,303.3291667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-30,W1,0.15968583540277778,0.15968583540277778,0,26.31708333,30.85,1.0125,260.2791667,9.273534516788315,56.18236895574324,34.54409652746845
2014-07-31,W1,0.15927078686111112,0.15927078686111112,0,27.48416667,31.22083333,1.866666667,291.8458333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-01,W1,0.15909687069444445,0.15909687069444445,0,25.96625,34.79583333,1.820833333,249.2583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-02,W1,0.158542934875,0.158542934875,0,26.05541667,42.19583333,1.691666667,238.2083333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-03,W1,0.158317691875,0.158317691875,0,25.86583333,45.4625,0.683333333,273.3291667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-04,W1,0.15758706506944445,0.15758706506944445,0,25.41833333,41.53333333,0.416666667,272.5708333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-05,W1,0.15752090045833333,0.15752090045833333,0,25.41541667,37.44166667,1.0875,267.9416667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-06,W1,0.15773466855555557,0.15773466855555557,0,23.57,35.275,2.220833333,274.0958333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-07,W1,0.15737887022222222,0.15737887022222222,0,22.3975,37.38333333,1.254166667,288.0583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-08,W1,0.15722745709722222,0.15722745709722222,0,20.03833333,37.81666667,1.758333333,237.8208333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-09,W1,0.15688514993055555,0.15688514993055555,0,21.66125,36.275,0.266666667,283.4916667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-10,W1,0.15705427743055556,0.15705427743055556,0,24.43583333,32.7125,0.495833333,274.5166667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-11,W1,0.157485078,0.157485078,0,27.74958333,30.15,0.3,232.3916667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-12,W1,0.15815578872222222,0.15815578872222222,0.318,24.00625,52.84583333,1.754166667,176.9875,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-13,W1,0.158405493375,0.158405493375,0.363,20.26583333,73.04166667,1.329166667,145.9666667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-14,W1,0.157922693,0.157922693,0.301,18.73125,78.825,2.0125,177.625,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-15,W1,0.1572921091111111,0.1572921091111111,0,17.8725,78.225,1.045833333,170.9,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-16,W1,0.15688275994444445,0.15688275994444445,0,20.3525,66.02083333,0.916666667,241.0875,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-17,W1,0.15703590541666668,0.15703590541666668,0,21.65958333,55.77916667,0.758333333,256.6291667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-18,W1,0.15738273418055557,0.15738273418055557,0,23.49583333,48.3125,0.7,254.625,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-19,W1,0.15773519844444445,0.15773519844444445,0,22.86291667,43.95,1.45,223.7,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-20,W1,0.15788559469444444,0.15788559469444444,0.02,20.15416667,54.15,1.9,180.8666667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-21,W1,0.157494537875,0.157494537875,0,19.57083333,49.80416667,0.933333333,235.925,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-22,W1,0.16243560181944444,0.16243560181944444,1.106,16.23583333,71.52916667,1.520833333,201.0083333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-23,W1,0.1641025605151515,0.1641025605151515,0.082,16.74458333,71.85833333,0.679166667,193.1583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-24,W1,0.16313105707575756,0.16313105707575756,0,17.21833333,62.7625,1.254166667,212.7583333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-25,W1,0.16253979646969696,0.16253979646969696,0,17.94083333,58.10416667,1.075,216.3416667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-26,W1,0.16203779104545454,0.16203779104545454,0,19.41208333,50.49166667,0.5375,220.4541667,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-27,W1,0.16201153103030302,0.16201153103030302,0,22.16125,44.6375,0.958333333,218.1125,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-28,W1,0.16145342002777777,0.16145342002777777,0,21.02041667,47.12083333,2.058333333,184.6458333,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-29,W1,0.16136839681944445,0.16136839681944445,0,21.05208333,43.22083333,1.954166667,204.6875,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-30,W1,0.16157919131944445,0.16157919131944445,0,18.44375,52.01666667,3.104166667,184.3625,9.273534516788315,56.18236895574324,34.54409652746845
2014-08-31,W1,0.1620248363030303,0.1620248363030303,0,16.07125,54.35416667,1.9,186.0875,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-01,W1,0.16133018037878788,0.16133018037878788,0,15.80333333,53.80416667,1.425,230.7708333,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-02,W1,0.16106796418181818,0.16106796418181818,0,18.245,49.1375,3.354166667,233.7833333,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-03,W1,0.16099636359090908,0.16099636359090908,0.041,14.13958333,56.62083333,4.025,97.12083333,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-04,W1,0.16013774183333335,0.16013774183333335,0,15.65541667,56.775,0.970833333,235.1833333,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-05,W1,0.16010510112121212,0.16010510112121212,0,16.36541667,45.09166667,0.491666667,236.8333333,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-06,W1,0.16009366034848485,0.16009366034848485,0,18.88416667,34.94583333,1.433333333,234.5666667,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-07,W1,0.16029859616666667,0.16029859616666667,0,19.45416667,33.12916667,0.833333333,225.7625,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-08,W1,0.16039471357575757,0.16039471357575757,0,19.14041667,31.5125,1.991666667,206.2833333,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-09,W1,0.16028681722727273,0.16028681722727273,0,17.02416667,47.55416667,2.875,217.6375,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-10,W1,0.15996929484848485,0.15996929484848485,0,14.0675,39.45,3.320833333,147.6166667,9.273534516788315,56.18236895574324,34.54409652746845
2014-09-11,W1,NaN,0.15996929484848485,0,10.21541667,40.42916667,1.504166667,226.6958333,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-21,W2,0.1658226745,0.1658226745,0,17.465,58.71666667,1.666666667,185.4,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-22,W2,0.16583430541666666,0.16583430541666666,0,14.19083333,60.70416667,1.175,147.5458333,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-23,W2,0.1655974123611111,0.1655974123611111,0,14.62541667,45.30833333,1.1375,211.0583333,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-24,W2,0.16551041472222222,0.16551041472222222,0,16.4975,39.59583333,0.95,160.3958333,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-25,W2,0.1655374923888889,0.1655374923888889,0,17.01541667,46.475,1.083333333,207.775,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-26,W2,0.16563628302777778,0.16563628302777778,0,14.09916667,52.29166667,2.625,162.1333333,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-27,W2,0.16523500694444446,0.16523500694444446,0,10.66,44.2375,1.075,216.5625,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-28,W2,0.16475854708333332,0.16475854708333332,0,11.70666667,40.97916667,0.495833333,206.2791667,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-29,W2,0.16460428602777777,0.16460428602777777,0,15.44333333,39.39583333,0.616666667,202.9291667,9.273534516788315,56.18236895574324,34.54409652746845
2015-09-30,W2,0.16482283544444443,0.16482283544444443,0,16.5775,41.30416667,0.791666667,181.1833333,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-01,W2,0.16506438958333333,0.16506438958333333,0,16.52916667,45.2375,0.804166667,83.46666667,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-02,W2,0.165024526,0.165024526,0,15.34375,50.04166667,2.279166667,173.1875,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-03,W2,0.1649765689722222,0.1649765689722222,0.138,14.88333333,57.87916667,2.975,175.0333333,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-04,W2,0.16484137416666667,0.16484137416666667,0,14.11208333,45.68333333,1.9625,190.4291667,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-05,W2,0.16467801591666667,0.16467801591666667,0,13.215,49.55,0.979166667,193.5208333,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-06,W2,0.16460830161111112,0.16460830161111112,0,15.87875,45.49166667,1.358333333,164.6333333,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-07,W2,0.1647131189722222,0.1647131189722222,0.366,13.98083333,71.74583333,0.366666667,44.9,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-08,W2,0.16454754733333332,0.16454754733333332,0,16.99625,81.55833333,1.854166667,112.9375,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-09,W2,0.16469710944444443,0.16469710944444443,0,18.81125,58.62916667,2.525,149.2625,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-10,W2,0.1647779913611111,0.1647779913611111,0,17.53041667,57.40833333,2.8125,163.4458333,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-11,W2,0.16288195286111112,0.16288195286111112,0,13.53875,53.05833333,3.916666667,174.7166667,9.273534516788315,56.18236895574324,34.54409652746845
2015-10-12,W2,0.1625414821111111,0.1625414821111111,0,15.77958333,39.47083333,3.070833333,165.5166667,9.273534516788315,56.18236895574324,34.54409652746845
